ts,Open,High,Low,Close,Volume
2024-07-19,442.74,450.64,441.24,446.08,26571673.0
2024-07-22,446.12,450.68,437.9,438.56,19219772.0
2024-07-23,438.56,467.56,438.42,462.67,57494067.0
2024-07-24,466.24,480.01,461.21,464.41,44758854.0
2024-07-25,460.6,466.24,455.57,460.55,19020206.0
2024-07-26,464.41,476.02,458.16,472.07,22059674.0
2024-07-29,475.17,475.83,464.41,466.29,13294569.0
2024-07-30,466.52,467.93,459.33,460.51,14229687.0
2024-07-31,462.9,468.07,461.07,465.63,12274696.0
2024-08-01,466.19,466.94,461.49,464.08,12410137.0
2024-08-02,455.71,469.48,455.71,459.75,22680919.0
2024-08-05,451.25,462.39,450.78,456.84,25632062.0
2024-08-06,457.07,462.2,455.01,457.12,14598781.0
2024-08-07,460.6,465.86,458.81,463.09,11596367.0
2024-08-08,464.36,468.12,462.95,465.06,21870355.0
2024-08-09,468.12,468.12,463.51,466.15,9789141.0
2024-08-12,462.48,470.0,462.48,464.92,9655422.0
2024-08-13,466.19,467.98,458.95,460.6,8252878.0
2024-08-14,462.43,469.06,460.51,462.67,9844253.0
2024-08-16,464.83,473.95,463.09,472.49,13975948.0
2024-08-19,474.46,478.74,469.62,471.36,10849707.0
2024-08-20,470.94,473.2,467.84,468.87,7056564.0
2024-08-21,470.0,478.46,469.11,475.08,9015776.0
2024-08-22,477.38,477.99,471.36,474.28,8898180.0
2024-08-23,474.75,476.53,469.95,475.45,8395155.0
2024-08-26,475.64,477.52,471.88,475.36,8324507.0
2024-08-27,477.1,477.14,470.0,470.56,8461823.0
2024-08-28,470.38,472.16,466.71,467.46,8278953.0
2024-08-29,468.12,477.24,467.51,474.79,19862374.0
2024-08-30,471.83,478.6,470.19,471.79,15901776.0
2024-09-02,473.76,482.13,473.1,479.45,16899435.0
2024-09-03,479.45,484.99,477.43,478.84,12785826.0
2024-09-04,470.0,479.45,469.95,475.97,8952092.0
2024-09-05,477.85,481.19,476.63,480.53,11594561.0
2024-09-06,481.28,481.28,467.32,471.6,14592289.0
2024-09-09,471.88,481.89,470.33,481.04,14612812.0
2024-09-10,481.19,484.1,478.22,482.78,11608505.0
2024-09-11,482.22,488.33,481.23,483.49,15875353.0
2024-09-12,484.19,489.27,478.04,488.33,19550585.0
2024-09-13,488.33,488.8,481.28,483.02,9388503.0
2024-09-16,484.95,485.98,479.12,480.43,8012344.0
2024-09-17,480.39,482.74,475.87,477.28,11155335.0
2024-09-18,477.38,481.66,474.79,476.91,5776190.0
2024-09-19,479.4,483.91,477.05,477.75,14814160.0
2024-09-20,481.28,486.31,477.52,483.54,25327866.0
2024-09-23,484.52,488.28,482.78,485.93,8303104.0
2024-09-24,485.98,486.73,483.3,484.33,7186510.0
2024-09-25,484.57,488.14,481.56,486.5,9017258.0
2024-09-26,486.59,492.32,485.98,491.38,16478713.0
2024-09-27,489.03,496.79,489.03,491.34,18353151.0
2024-09-30,489.36,492.89,483.21,487.06,11203560.0
2024-10-01,487.06,488.56,483.16,485.23,5414164.0
2024-10-03,478.04,484.76,477.61,481.98,16883135.0
2024-10-04,479.4,486.31,471.46,473.34,19392459.0
2024-10-07,476.58,484.05,476.34,479.59,17531672.0
2024-10-08,479.4,481.8,475.64,477.47,10108901.0
2024-10-09,479.21,479.21,461.12,462.2,25481339.0
2024-10-10,465.63,465.91,460.08,462.53,13616311.0
2024-10-11,463.42,464.31,458.16,458.91,15313814.0
2024-10-14,461.54,469.06,459.33,467.13,7140535.0
2024-10-15,468.12,469.44,464.83,468.64,8550704.0
2024-10-16,466.24,468.92,462.81,463.61,7108598.0
2024-10-17,465.3,465.3,458.72,459.57,7856701.0
2024-10-18,459.42,462.06,449.7,457.5,23168190.0
2024-10-21,457.5,458.34,448.71,454.63,7867312.0
2024-10-22,454.63,459.1,451.95,452.89,13084348.0
2024-10-23,452.14,454.3,450.73,451.53,10811244.0
2024-10-24,453.08,453.46,441.8,443.4,13928084.0
2024-10-25,447.25,463.89,445.75,453.36,32937899.0
2024-10-28,453.03,456.75,447.44,455.1,9164304.0
2024-10-29,455.9,459.85,452.42,458.67,7305004.0
2024-10-30,458.67,463.65,457.31,462.06,6801952.0
2024-10-31,462.48,463.42,455.62,459.47,8309440.0
2024-11-01,461.54,462.57,459.94,460.88,1554895.0
2024-11-04,463.84,463.84,450.78,455.52,8967798.0
2024-11-05,453.97,455.95,448.33,451.39,7795563.0
2024-11-06,451.39,455.34,449.32,452.23,12036154.0
2024-11-07,452.84,453.74,447.53,449.23,9493914.0
2024-11-08,449.23,451.86,446.12,449.37,6479214.0
2024-11-11,449.37,452.61,445.65,448.33,5839306.0
2024-11-12,448.94,449.27,442.88,444.48,5363740.0
2024-11-13,441.85,446.22,440.15,443.87,11830192.0
2024-11-14,442.93,444.57,434.51,437.99,12382512.0
2024-11-18,438.04,439.73,434.28,438.56,8654531.0
2024-11-19,439.92,445.32,438.27,439.31,7295078.0
2024-11-21,433.34,436.21,428.08,429.72,20808347.0
2024-11-22,428.83,447.91,428.17,446.17,20706987.0
2024-11-25,450.26,453.27,444.06,448.19,14778713.0
2024-11-26,451.2,453.69,445.65,448.38,6957282.0
2024-11-27,448.85,451.29,444.62,448.33,7518098.0
2024-11-28,448.38,454.77,442.32,446.41,15332488.0
2024-11-29,444.81,450.17,444.24,448.14,8879454.0
2024-12-02,447.44,450.54,445.0,448.57,5828295.0
2024-12-03,438.04,445.0,434.98,444.2,23636437.0
2024-12-04,445.94,449.51,438.42,439.07,14297323.0
2024-12-05,439.5,444.38,434.75,439.45,28101120.0
2024-12-06,441.8,446.45,439.64,442.88,8033411.0
2024-12-09,443.21,443.68,435.17,437.05,12450408.0
2024-12-10,437.43,438.46,434.84,437.52,9387026.0
2024-12-11,439.17,440.11,436.82,437.33,7176400.0
2024-12-12,437.57,439.83,431.6,432.96,13706809.0
2024-12-13,432.4,445.94,424.55,441.8,33780700.0
2024-12-16,442.03,445.94,439.92,441.89,9582195.0
2024-12-17,441.8,447.25,435.27,441.38,21110800.0
2024-12-18,444.34,445.37,438.89,442.27,13154433.0
2024-12-19,440.86,445.89,437.38,438.56,15531138.0
2024-12-20,438.51,439.4,431.74,436.77,20724774.0
2024-12-23,442.93,449.04,439.54,445.79,20039860.0
2024-12-24,446.41,451.43,444.29,449.74,12302656.0
2024-12-26,451.72,452.94,447.44,448.33,9412835.0
2024-12-27,450.96,452.99,447.44,449.88,17318563.0
2024-12-30,451.9,452.56,447.44,448.38,13909372.0
2024-12-31,449.74,455.57,446.08,454.63,14123611.0
2025-01-01,456.84,457.64,453.22,454.91,19392689.0
2025-01-02,456.23,460.6,453.36,459.71,27792531.0
2025-01-03,460.83,461.54,451.06,452.7,39439353.0
2025-01-06,455.6,461.75,441.25,442.65,22009958.0
2025-01-07,445.5,447.6,440.15,441.1,14294780.0
2025-01-08,443.0,452.05,437.1,449.55,13482926.0
2025-01-09,449.4,460.65,446.05,450.1,19732649.0
2025-01-10,449.95,452.0,442.5,444.9,9145729.0
2025-01-13,435.0,444.0,435.0,439.05,17799607.0
2025-01-14,441.0,441.5,435.85,436.6,18048459.0
2025-01-15,436.6,441.8,435.35,437.35,9786805.0
2025-01-16,438.05,439.45,431.1,432.85,15774070.0
2025-01-17,433.0,441.8,432.5,440.2,11270061.0
2025-01-20,439.0,441.2,436.0,437.7,8742771.0
2025-01-21,438.0,447.0,435.25,437.55,15686500.0
2025-01-22,439.9,441.95,436.55,437.0,9619648.0
2025-01-23,435.0,441.85,434.1,440.2,8888248.0
2025-01-24,439.4,445.0,439.05,441.6,9665384.0
2025-01-27,440.8,445.0,436.55,440.1,10480203.0
2025-01-28,440.0,441.8,434.5,435.45,20813072.0
2025-01-29,435.95,437.5,430.1,433.35,15158510.0
2025-01-30,433.0,438.0,431.45,436.2,22496695.0
2025-01-31,436.5,448.2,435.1,447.5,13546181.0
2025-02-01,448.0,471.5,439.55,462.55,30393007.0
2025-02-03,462.0,465.2,452.3,454.35,16991730.0
2025-02-04,458.0,460.35,448.75,455.15,18923681.0
2025-02-05,455.15,455.85,446.5,448.15,12836283.0
2025-02-06,450.0,450.0,438.2,441.1,17469129.0
2025-02-07,440.0,445.5,428.4,430.85,18875982.0
2025-02-10,427.0,433.3,426.5,427.2,12227140.0
2025-02-11,428.8,430.55,417.5,418.3,14288751.0
2025-02-12,413.15,413.8,407.6,409.9,13884574.0
2025-02-13,409.95,413.95,409.0,409.7,12989029.0
2025-02-14,411.75,416.2,408.4,410.25,14124236.0
2025-02-17,409.8,411.4,406.75,408.6,11975265.0
2025-02-18,408.0,410.85,404.0,405.25,12998403.0
2025-02-19,404.8,408.8,404.5,406.4,7079032.0
2025-02-20,399.95,403.9,396.2,402.05,15355585.0
2025-02-21,402.05,403.25,399.2,400.9,8240986.0
2025-02-24,400.0,403.4,398.75,401.9,7037625.0
2025-02-25,402.0,407.0,400.5,404.85,15760891.0
2025-02-27,404.85,406.5,399.5,401.6,19051003.0
2025-02-28,399.0,402.5,392.2,395.0,31954776.0
2025-03-03,395.95,399.0,391.2,397.45,10702826.0
2025-03-04,395.4,397.2,392.85,394.85,13404774.0
2025-03-05,394.5,412.75,394.5,405.05,15665018.0
2025-03-06,409.15,409.7,400.55,405.7,17869996.0
2025-03-07,403.55,405.85,401.7,403.9,11180761.0
2025-03-10,401.05,406.85,400.4,405.0,9785018.0
2025-03-11,401.5,408.4,401.2,406.2,11099475.0
2025-03-12,406.4,413.3,404.0,412.4,13844306.0
2025-03-13,413.0,414.4,408.2,412.05,8196569.0
2025-03-17,413.0,416.25,407.0,407.95,5257859.0
2025-03-18,410.0,411.95,407.75,409.1,13861897.0
2025-03-19,410.0,410.75,402.6,403.05,12830387.0
2025-03-20,405.0,406.65,401.9,403.95,16994037.0
2025-03-21,405.95,407.5,401.7,405.55,25302035.0
2025-03-24,407.0,412.85,405.6,410.9,14362572.0
2025-03-25,412.0,415.25,408.7,409.8,20338110.0
2025-03-26,410.3,411.2,406.25,407.35,13891436.0
2025-03-27,408.0,410.7,405.65,409.45,18642328.0
2025-03-28,410.9,415.6,408.15,409.75,12981873.0
2025-04-01,409.8,414.4,405.6,406.65,15206240.0
2025-04-02,407.05,410.0,406.05,409.05,8001323.0
2025-04-03,407.05,410.2,406.7,409.4,7059566.0
2025-04-04,407.5,412.8,404.5,409.7,18627592.0
2025-04-07,390.15,408.1,390.15,406.05,26762866.0
2025-04-08,411.9,415.8,407.25,412.55,18600796.0
2025-04-09,413.0,419.05,411.25,416.3,21785572.0
2025-04-11,420.0,422.45,417.0,421.55,8939356.0
2025-04-15,429.2,429.2,419.0,420.4,11685880.0
