ts,Open,High,Low,Close,Volume
2025-02-27,3300.67,3306.0,3180.07,3203.53,1496859.0
2025-02-28,3173.33,3250.93,3143.33,3234.37,3267906.0
2025-03-03,3266.7,3348.63,3183.33,3297.93,2123325.0
2025-03-04,3265.93,3379.93,3243.8,3333.2,1348084.0
2025-03-05,3324.67,3546.67,3324.67,3404.07,3192732.0
2025-03-06,3449.67,3449.67,3313.97,3379.67,2249512.0
2025-03-07,3383.33,3399.97,3323.33,3333.23,1036213.0
2025-03-10,3326.67,3331.9,3191.83,3199.8,1826329.0
2025-03-11,3159.8,3363.33,3148.63,3330.3,2156935.0
2025-03-12,3340.4,3403.33,3306.67,3343.57,1539040.0
2025-03-13,3353.33,3405.27,3313.4,3348.27,1290418.0
2025-03-17,3348.27,3453.27,3342.67,3439.7,1284793.0
2025-03-18,3456.87,3523.6,3447.63,3506.83,1492332.0
2025-03-19,3517.37,3533.27,3463.07,3487.23,1435618.0
2025-03-20,3498.0,3517.03,3439.2,3481.03,1139172.0
2025-03-21,3483.0,3528.97,3417.0,3433.37,1796305.0
2025-03-24,3433.63,3445.43,3363.2,3369.8,1362127.0
2025-03-25,3414.3,3499.2,3377.33,3456.7,2192380.0
2025-03-26,3470.0,3606.67,3412.33,3547.97,2438545.0
2025-03-27,3572.67,3629.97,3557.2,3614.87,2505702.0
2025-03-28,3615.3,3683.97,3526.67,3550.1,2303946.0
2025-04-01,3567.23,3743.3,3556.13,3717.83,3391342.0
2025-04-02,3753.7,3801.33,3677.2,3788.33,2237845.0
2025-04-03,3753.33,3834.0,3740.0,3783.53,1441065.0
2025-04-04,3792.0,3792.0,3696.27,3708.57,1021383.0
2025-04-07,3337.73,3337.73,2992.0,3160.63,11467110.0
2025-04-08,3268.67,3309.37,3122.8,3178.13,4552863.0
2025-04-09,3178.0,3178.13,3070.0,3080.13,2397769.0
2025-04-11,3188.33,3220.0,3107.17,3187.03,2841093.0
2025-04-15,3252.67,3323.33,3220.33,3251.33,2381896.0
2025-04-16,3281.33,3366.33,3234.67,3357.0,2384997.0
2025-04-17,3368.0,3429.33,3302.67,3420.33,2196099.0
2025-04-21,3453.33,3583.0,3417.33,3573.33,1964161.0
2025-04-22,3586.0,3612.33,3533.33,3548.67,1750308.0
2025-04-23,3567.0,3588.0,3473.67,3552.67,1455717.0
2025-04-24,3540.67,3599.33,3504.0,3549.0,1559857.0
2025-04-25,3556.0,3570.67,3403.33,3430.0,1545565.0
2025-04-28,3416.33,3501.33,3410.0,3473.0,1473127.0
2025-04-29,3480.67,3673.33,3450.0,3594.33,2131114.0
2025-04-30,3623.33,3623.33,3413.33,3448.33,4064323.0
2025-05-02,3448.33,3512.33,3419.67,3432.0,1380301.0
2025-05-05,3450.0,3588.0,3436.67,3580.33,1965022.0
2025-05-06,3587.33,3615.67,3473.33,3482.67,1064121.0
2025-05-07,3430.0,3514.0,3428.33,3488.67,1066513.0
2025-05-08,3488.67,3546.0,3453.0,3484.33,1389066.0
2025-05-09,3375.67,3471.67,3375.67,3408.67,1167250.0
2025-05-12,3553.33,3652.0,3483.33,3627.33,1805446.0
2025-05-13,3629.33,3637.67,3546.67,3551.0,1093305.0
2025-05-14,3560.0,3608.0,3527.67,3574.67,836202.0
2025-05-15,3574.67,3753.33,3541.0,3718.33,2282838.0
2025-05-16,3729.33,3740.33,3696.67,3722.0,1212292.0
2025-05-19,3740.0,3759.33,3686.67,3700.67,906870.0
2025-05-20,3736.0,3736.0,3622.0,3633.0,1122826.0
2025-05-21,3633.67,3691.67,3580.0,3629.0,911644.0
2025-05-22,3627.33,3632.67,3523.33,3561.33,1443531.0
2025-05-23,3603.33,3666.33,3602.33,3623.67,1691118.0
2025-05-26,3636.67,3691.0,3611.0,3684.0,960660.0
2025-05-27,3683.33,3755.33,3656.67,3715.33,1528833.0
2025-05-28,3724.67,3733.67,3690.0,3706.0,678387.0
2025-05-29,3713.33,3793.0,3712.0,3771.33,1788103.0
2025-05-30,3770.67,3818.67,3750.0,3762.33,2160912.0
2025-06-02,3787.33,3787.33,3713.33,3747.67,756142.0
2025-06-03,3764.33,3773.33,3712.0,3726.67,765484.0
2025-06-04,3726.67,3738.0,3654.33,3671.0,1123405.0
2025-06-05,3692.67,3806.0,3677.33,3782.0,1819314.0
2025-06-06,3800.0,3871.0,3743.0,3851.33,1551865.0
2025-06-09,3878.67,3949.67,3843.0,3942.33,2066400.0
2025-06-10,3952.67,3970.0,3870.0,3876.0,1024957.0
2025-06-11,3878.0,3892.0,3839.67,3851.0,818142.0
2025-06-12,3851.0,3892.0,3740.67,3751.67,1461019.0
2025-06-13,3670.33,3745.0,3654.0,3726.67,1067866.0
2025-06-16,3726.0,3796.67,3707.67,3786.33,907902.0
2025-06-17,3791.33,3801.33,3734.67,3751.0,794358.0
2025-06-18,3769.33,3839.33,3751.33,3823.33,1296193.0
2025-06-19,3866.67,3866.67,3776.67,3815.67,1330485.0
2025-06-20,3837.33,4020.0,3813.33,3931.67,15636277.0
2025-06-23,3900.0,4140.0,3886.67,4080.0,3407461.0
2025-06-24,4116.0,4136.67,4022.0,4038.33,2189386.0
2025-06-25,4060.0,4104.0,4053.33,4083.0,1223544.0
2025-06-26,4082.0,4090.0,4008.67,4071.33,1277200.0
2025-06-27,4079.33,4106.0,3988.0,4013.0,2902987.0
2025-06-30,4033.33,4174.0,3978.67,4145.0,3204691.0
2025-07-01,4151.0,4151.0,4086.67,4096.0,837036.0
2025-07-02,4087.0,4168.0,4042.0,4148.33,1738722.0
2025-07-03,4156.0,4172.0,4095.0,4127.33,1126180.0
2025-07-04,3783.33,3856.67,3566.67,3637.33,11275443.0
2025-07-07,3666.67,3681.67,3627.0,3666.0,2168058.0
2025-07-08,3675.0,3678.33,3580.0,3626.67,2549014.0
2025-07-09,3626.67,3669.67,3600.0,3605.33,1453809.0
2025-07-10,3620.0,3630.0,3591.33,3620.67,1421227.0
2025-07-11,3612.67,3612.67,3559.67,3576.0,1413315.0
2025-07-14,3578.67,3595.33,3525.0,3543.0,1244109.0
2025-07-15,3553.0,3603.33,3539.33,3593.33,866145.0
2025-07-16,3610.0,3646.67,3583.33,3588.0,1074289.0
2025-07-17,3600.0,3636.67,3583.33,3611.67,735112.0
2025-07-18,3616.67,3629.0,3571.0,3583.33,627474.0
2025-07-21,3583.67,3599.0,3566.0,3584.0,607263.0
2025-07-22,3606.33,3636.0,3567.33,3573.67,677649.0
2025-07-23,3588.67,3593.67,3546.67,3572.67,781936.0
2025-07-24,3543.33,3552.33,3427.33,3436.0,1989382.0
2025-07-25,3436.0,3447.67,3355.33,3362.0,1705048.0
2025-07-28,3362.0,3406.33,3320.33,3329.33,2176062.0
2025-07-29,3329.33,3368.0,3305.0,3334.33,1928104.0
2025-07-30,3341.0,3382.33,3325.0,3362.33,961380.0
2025-07-31,3316.67,3384.67,3309.67,3345.33,1128166.0
2025-08-01,3356.0,3517.0,3336.67,3453.33,3051775.0
2025-08-04,3516.67,3526.0,3441.67,3499.33,1186452.0
2025-08-05,3496.67,3570.67,3466.67,3545.0,1465309.0
2025-08-06,3566.67,3620.0,3545.33,3571.0,3729993.0
2025-08-07,3523.33,3626.67,3473.67,3535.67,3440013.0
2025-08-08,3553.33,3582.67,3492.33,3544.67,1788955.0
2025-08-11,3553.33,3658.0,3537.67,3629.0,1665571.0
2025-08-12,3629.0,3640.0,3571.67,3577.0,662755.0
2025-08-13,3577.0,3630.0,3573.33,3599.0,923430.0
2025-08-14,3616.0,3626.67,3573.33,3580.33,1046101.0
2025-08-18,3686.67,3748.67,3667.33,3679.33,2571091.0
2025-08-19,3700.0,3707.67,3643.33,3664.0,822538.0
2025-08-20,3664.0,3665.33,3621.33,3635.33,954451.0
2025-08-21,3638.0,3698.0,3626.0,3635.0,910971.0
2025-08-22,3635.0,3656.33,3602.67,3612.0,665547.0
2025-08-25,3640.0,3657.0,3602.67,3615.33,984121.0
2025-08-26,3613.33,3631.33,3514.67,3530.0,1424872.0
2025-08-28,3530.0,3532.0,3476.67,3490.33,1176321.0
2025-08-29,3492.67,3607.33,3486.67,3532.0,2000586.0
2025-09-01,3547.33,3641.33,3536.0,3633.33,1033438.0
2025-09-02,3633.33,3648.0,3590.67,3608.0,811740.0
2025-09-03,3610.67,3666.67,3566.67,3652.67,1249267.0
2025-09-04,3683.33,3782.67,3668.67,3686.0,2118691.0
2025-09-05,3704.67,3744.67,3662.67,3685.67,934137.0
2025-09-08,3693.33,3703.67,3533.33,3543.67,1314382.0
2025-09-09,3553.33,3564.67,3470.67,3479.0,1521304.0
2025-09-10,3500.0,3507.0,3447.33,3462.0,1348128.0
2025-09-11,3476.33,3476.33,3433.33,3447.33,877710.0
2025-09-12,3452.67,3468.0,3416.67,3420.0,938113.0
2025-09-15,3420.67,3450.0,3406.0,3422.0,1433091.0
2025-09-16,3436.0,3437.67,3410.0,3431.67,1054753.0
2025-09-17,3453.33,3498.67,3442.33,3465.0,1242865.0
2025-09-18,3476.67,3483.33,3422.67,3429.33,1215496.0
2025-09-19,3432.67,3438.67,3382.67,3386.67,1657780.0
2025-09-22,3393.0,3425.33,3326.67,3340.33,1199314.0
2025-09-23,3340.33,3346.33,3230.67,3260.67,4101742.0
2025-09-24,3292.0,3309.0,3253.0,3264.67,1411620.0
2025-09-25,3276.33,3285.67,3140.0,3161.67,2277702.0
2025-09-26,3159.33,3183.33,3106.67,3119.33,1557424.0
2025-09-29,3133.33,3164.67,3124.0,3153.67,1223436.0
2025-09-30,3163.0,3164.0,3110.67,3118.33,1127703.0
2025-10-01,3140.67,3233.27,3134.07,3221.33,1905739.0
2025-10-03,3202.67,3224.33,3158.67,3210.47,1605960.0
2025-10-06,3211.33,3272.0,3126.4,3184.87,1612620.0
2025-10-07,3130.0,3147.93,3060.0,3124.0,4184476.0
2025-10-08,3139.33,3164.0,3070.93,3077.73,1672282.0
2025-10-09,3086.67,3117.93,3067.47,3107.27,1124143.0
2025-10-10,3113.33,3153.27,3101.4,3127.4,1102747.0
2025-10-13,3118.07,3130.0,3084.0,3121.07,903174.0
2025-10-14,3126.67,3133.33,3065.73,3078.13,1370475.0
2025-10-15,3078.13,3168.07,3073.4,3149.47,1947801.0
2025-10-16,3162.0,3205.67,3151.73,3195.6,1711191.0
2025-10-17,3195.6,3233.33,3164.67,3209.6,1865898.0
2025-10-20,3214.6,3223.53,3181.33,3201.53,916224.0
2025-10-21,3218.0,3226.0,3181.33,3194.07,123753.0
2025-10-23,3200.0,3244.33,3177.93,3188.87,1154463.0
2025-10-24,3197.33,3204.6,3173.33,3193.07,779422.0
2025-10-27,3206.67,3221.13,3190.93,3199.13,621258.0
2025-10-28,3200.4,3218.93,3128.33,3150.27,925335.0
2025-10-29,3156.67,3192.0,3156.67,3187.07,457902.0
2025-10-30,3187.4,3189.87,3149.33,3163.0,519853.0
2025-10-31,3163.33,3165.93,3123.47,3129.53,747744.0
2025-11-03,3129.53,3146.67,3103.47,3142.27,438849.0
2025-11-04,3146.67,3149.93,3097.33,3107.07,713863.0
2025-11-06,3107.07,3136.07,3090.0,3119.47,714697.0
2025-11-07,3119.67,3138.73,3074.13,3084.87,814588.0
2025-11-10,3045.33,3053.27,2841.73,2855.8,10211943.0
2025-11-11,2863.33,2910.0,2842.07,2877.2,2703765.0
2025-11-12,2886.67,2931.13,2863.33,2917.2,1406887.0
2025-11-13,2918.67,2935.27,2875.27,2884.27,1390287.0
2025-11-14,2890.0,2933.27,2884.67,2927.47,1213450.0
2025-11-17,2927.93,2942.73,2916.67,2936.4,827286.0
2025-11-18,2936.4,2939.93,2906.6,2916.0,475113.0
2025-11-19,2920.0,2925.93,2887.27,2905.93,890935.0
2025-11-20,2901.47,2945.2,2901.4,2925.93,770589.0
2025-11-21,2931.33,2931.33,2903.33,2906.07,616911.0
2025-11-24,2913.33,2913.33,2866.0,2873.93,1716165.0
2025-11-25,2873.93,2879.67,2823.87,2829.27,1529610.0
2025-11-26,2831.0,2901.73,2831.0,2861.6,1206147.0
2025-11-27,2870.33,2880.07,2829.33,2844.07,1004013.0
2025-11-28,2850.73,2855.47,2824.53,2833.6,824721.0
2025-12-01,2846.67,2856.67,2799.93,2810.6,814288.0
2025-12-02,2812.07,2826.4,2802.0,2817.67,737995.0
2025-12-03,2817.33,2817.53,2772.0,2792.13,1064050.0
2025-12-04,2792.07,2823.2,2774.07,2810.53,640881.0
2025-12-05,2810.0,2816.67,2776.67,2788.73,1019602.0
2025-12-08,2788.73,2801.33,2716.73,2727.0,1543056.0
2025-12-09,2699.73,2745.4,2658.67,2723.6,2506816.0
2025-12-10,2720.0,2758.67,2673.4,2678.87,1106610.0
2025-12-11,2681.33,2707.07,2620.07,2698.33,2723857.0
2025-12-12,2718.6,2728.53,2699.93,2716.93,802084.0
2025-12-15,2711.33,2752.8,2675.0,2739.33,689653.0
2025-12-16,2743.33,2762.47,2723.67,2739.13,843718.0
2025-12-17,2733.4,2746.6,2690.67,2696.8,690480.0
2025-12-18,2700.0,2704.53,2662.47,2686.67,921519.0
2025-12-19,2689.33,2714.67,2683.33,2708.13,751507.0
2025-12-22,2720.0,2816.67,2709.27,2804.53,1974672.0
2025-12-23,2822.67,2824.07,2784.4,2792.93,993517.0
2025-12-24,2806.0,2875.53,2788.73,2859.73,1440948.0
2025-12-26,2860.0,2892.27,2842.0,2856.87,1544670.0
2025-12-29,2868.8,2879.93,2807.4,2817.33,634708.0
2025-12-30,2817.33,2838.47,2791.87,2805.13,1005810.0
2025-12-31,2816.67,2858.73,2808.0,2852.67,639538.0
2026-01-01,2852.67,2872.0,2837.2,2864.93,561898.0
2026-01-02,2866.67,2958.6,2859.73,2939.73,1343563.0
2026-01-05,2939.73,2971.33,2904.67,2953.2,764686.0
2026-01-06,2805.53,2805.53,2662.67,2698.4,9216280.0
2026-01-07,2700.0,2714.33,2658.8,2707.0,2216505.0
2026-01-08,2719.2,2729.67,2653.33,2660.27,1294783.0
2026-01-09,2653.33,2672.67,2634.0,2648.6,1153431.0
2026-01-12,2660.0,2710.67,2639.27,2704.27,1362049.0
2026-01-13,2705.33,2706.67,2551.87,2614.6,2478213.0
2026-01-14,2604.0,2633.33,2590.8,2621.47,1082931.0
2026-01-16,2606.67,2651.87,2593.33,2599.8,1300899.0
2026-01-19,2599.73,2637.27,2587.33,2630.4,933921.0
2026-01-20,2642.0,2642.6,2546.2,2557.4,1369123.0
2026-01-21,2557.33,2564.07,2462.07,2509.6,2146752.0
2026-01-22,2516.4,2565.93,2511.73,2535.87,1749508.0
2026-01-23,2560.0,2560.0,2496.0,2503.93,711565.0
2026-01-27,2517.73,2545.33,2478.73,2530.07,1495369.0
2026-01-28,2538.67,2583.0,2534.07,2576.0,969787.0
2026-01-29,2566.67,2571.8,2505.33,2549.2,1154493.0
2026-01-30,2543.33,2561.2,2500.73,2523.67,1605357.0
2026-02-01,2523.67,2536.6,2463.33,2486.0,915982.0
2026-02-02,2486.0,2486.6,2430.0,2480.6,1570212.0
2026-02-03,2600.0,2600.07,2527.4,2548.53,1116022.0
2026-02-04,2556.0,2713.33,2536.67,2675.07,2888310.0
2026-02-05,2648.93,2761.6,2575.33,2754.2,5756748.0
2026-02-06,2762.93,2771.33,2696.27,2742.53,1673695.0
2026-02-09,2744.67,2825.73,2731.93,2780.8,1492629.0
2026-02-10,2793.33,2803.27,2771.73,2789.6,974880.0
2026-02-11,2803.33,2818.67,2755.13,2812.6,850761.0
2026-02-12,2812.6,2865.6,2788.53,2857.07,1421169.0
2026-02-13,2831.4,2866.0,2796.73,2834.67,997642.0
2026-02-16,2822.67,2865.33,2801.67,2819.67,1048090.0
2026-02-17,2810.0,2816.6,2753.33,2781.27,589263.0
2026-02-18,2781.27,2800.67,2758.0,2791.47,559431.0
2026-02-19,2787.33,2787.4,2702.0,2711.93,880942.0
2026-02-20,2709.87,2750.0,2694.47,2727.33,507846.0
2026-02-23,2723.33,2746.6,2693.33,2703.27,1011306.0
2026-02-24,2706.67,2706.73,2600.0,2620.87,1064977.0
2026-02-25,2626.53,2643.0,2600.0,2614.67,593319.0
2026-02-26,2614.67,2631.13,2561.93,2570.67,1642408.0
2026-02-27,2570.67,2620.0,2560.0,2599.67,1464748.0
2026-03-02,2503.67,2591.73,2503.33,2565.67,1202169.0
2026-03-04,2526.87,2532.0,2480.67,2504.53,1216759.0
2026-03-05,2510.0,2536.53,2475.67,2527.27,1072954.0
2026-03-06,2523.33,2552.67,2477.2,2481.87,547650.0
2026-03-09,2405.93,2467.67,2386.67,2459.6,1435404.0
2026-03-10,2499.93,2499.93,2460.0,2476.87,1089144.0
2026-03-11,2476.67,2484.73,2405.8,2418.27,1027122.0
2026-03-12,2402.0,2402.07,2335.0,2355.73,1483744.0
2026-03-13,2339.93,2389.07,2313.47,2325.2,1823805.0
2026-03-16,2325.2,2408.27,2285.27,2397.4,1955878.0
2026-03-17,2395.33,2435.33,2366.67,2423.0,1113102.0
2026-03-18,2424.0,2480.0,2414.0,2427.27,968137.0
2026-03-19,2400.0,2400.0,2315.07,2321.27,1047360.0
2026-03-20,2339.33,2398.67,2337.6,2373.07,1255825.0
2026-03-23,2334.8,2334.8,2226.87,2237.8,1439566.0
2026-03-24,2300.07,2300.67,2227.4,2243.73,1347820.0
2026-03-25,2277.07,2354.87,2260.0,2319.27,1629700.0
2026-03-27,2300.67,2337.27,2249.07,2266.4,1932445.0
2026-03-30,2200.0,2255.73,2183.67,2197.2,2753815.0
2026-04-01,2298.0,2359.93,2265.33,2351.0,2443438.0
2026-04-02,2290.0,2378.27,2266.8,2367.07,1696813.0
2026-04-06,2423.27,2579.67,2423.27,2555.73,7316710.0
2026-04-07,2545.47,2599.2,2517.53,2548.67,2988603.0
2026-04-08,2640.0,2666.0,2594.53,2603.33,2138406.0
2026-04-09,2605.33,2625.67,2560.8,2567.13,1124460.0
2026-04-10,2586.67,2646.0,2580.87,2611.0,1779396.0
2026-04-13,2559.0,2599.87,2542.0,2583.6,639277.0
2026-04-15,2609.33,2666.0,2606.67,2652.13,1129743.0
2026-04-16,2679.8,2730.2,2630.07,2722.2,2089150.0
2026-04-17,2733.87,2778.4,2726.67,2738.47,1872909.0
2026-04-20,2766.67,2851.33,2751.8,2828.53,3342232.0
2026-04-21,2842.67,2963.0,2828.53,2927.0,3657111.0
2026-04-22,2957.33,2998.67,2891.07,2956.33,3895303.0
2026-04-23,2960.0,2986.27,2816.67,2834.27,7204105.0
2026-04-24,2840.0,2896.0,2800.0,2864.87,2433141.0
2026-04-27,2890.67,2899.0,2830.93,2840.53,1586730.0
2026-04-28,2840.53,2846.6,2801.33,2835.93,1343208.0
2026-04-29,2848.67,2869.8,2812.47,2818.87,965358.0
2026-04-30,2810.07,2812.27,2749.33,2763.07,850288.0
2026-05-04,2756.67,2795.93,2711.47,2772.33,1021008.0
2026-05-05,2766.73,2772.33,2717.07,2756.93,697752.0
2026-05-06,2771.93,2883.0,2771.0,2859.87,2076619.0
2026-05-07,2893.87,2903.33,2858.47,2862.73,899052.0
2026-05-08,2855.47,2879.27,2814.6,2828.2,812644.0
2026-05-11,2818.13,2826.0,2768.87,2787.4,671347.0
2026-05-12,2770.67,2789.0,2691.73,2700.4,1257577.0
2026-05-13,2692.33,2751.33,2680.67,2723.0,682320.0
2026-05-14,2732.8,2777.67,2732.8,2754.93,1006207.0
2026-05-15,2754.93,2762.93,2688.0,2734.2,1025671.0
2026-05-18,2700.67,2712.47,2653.73,2688.2,1621033.0
2026-05-19,2694.0,2739.8,2684.07,2713.07,778135.0
2026-05-20,2688.47,2742.67,2681.33,2733.27,751509.0
2026-05-21,2756.67,2793.93,2701.33,2780.27,1122106.0
2026-05-22,2792.67,2876.6,2771.53,2864.33,1631965.0
2026-05-25,2894.0,2908.0,2860.0,2866.67,876774.0
2026-05-26,2860.0,2873.53,2820.0,2826.4,843390.0
2026-05-27,2826.4,2858.2,2813.67,2832.4,644872.0
2026-05-29,2840.0,2890.47,2793.33,2816.0,1777057.0
2026-06-01,2822.87,2837.4,2761.93,2771.53,978147.0
2026-06-02,2703.6,2830.2,2703.6,2806.93,1130323.0
2026-06-03,2813.33,2856.53,2776.67,2838.4,817263.0
2026-06-04,2830.0,2849.0,2751.0,2837.6,1567328.0
2026-06-05,2830.0,2837.5,2753.0,2774.2,1346639.0
2026-06-08,2740.0,2798.0,2708.5,2724.1,954677.0
2026-06-09,2731.2,2803.8,2731.2,2771.3,1496702.0
2026-06-10,2785.2,2845.5,2743.3,2754.7,1588046.0
2026-06-11,2748.0,2750.0,2680.0,2710.9,980802.0
2026-06-12,2758.0,2783.9,2720.4,2755.3,583327.0
2026-06-15,2791.3,2944.5,2791.3,2901.1,2230325.0
2026-06-16,2915.5,2923.2,2875.0,2897.8,811498.0
2026-06-17,2905.0,3115.0,2905.0,3102.8,5645225.0
2026-06-18,3125.0,3192.0,3105.0,3179.7,3695494.0
2026-06-19,3182.0,3218.8,3140.0,3205.8,2456189.0
2026-06-22,3209.8,3241.8,3171.0,3180.6,1265490.0
2026-06-23,3172.1,3232.0,3137.0,3142.9,1491098.0
2026-06-24,3158.1,3309.2,3140.0,3247.0,3950989.0
2026-06-25,3270.0,3290.9,3206.6,3216.2,1414292.0
2026-06-29,3225.3,3312.0,3225.3,3258.3,2676532.0
2026-06-30,3275.0,3295.0,3242.4,3282.6,1512736.0
2026-07-01,3285.0,3296.7,3263.0,3290.3,683229.0
2026-07-02,3290.5,3344.9,3265.0,3317.8,1092281.0
2026-07-03,3374.0,3399.7,3320.0,3340.6,1504875.0
2026-07-06,3341.0,3365.0,3330.1,3343.8,800656.0
2026-07-07,3080.0,3080.0,2920.0,2927.8,9059505.0
2026-07-08,2921.0,2984.9,2892.4,2924.0,2737768.0
2026-07-09,2945.0,2963.2,2895.5,2904.1,1547534.0
2026-07-10,2934.0,2938.7,2896.8,2902.8,1093622.0
2026-07-13,2884.0,2914.9,2862.5,2900.1,1111293.0
2026-07-14,2900.0,2900.0,2855.2,2869.1,784332.0
2026-07-15,2875.0,2897.4,2857.4,2867.7,1034561.0
2026-07-16,2876.7,2905.0,2855.0,2860.2,905518.0
2026-07-17,2860.9,2873.9,2838.2,2842.4,791066.0
2026-07-20,2840.0,2935.0,2837.0,2925.9,1557787.0
2026-07-21,2930.0,2934.4,2883.1,2894.7,480354.0
2026-07-22,2914.8,2914.8,2861.3,2887.3,628545.0
2026-07-23,2880.0,2930.0,2865.0,2874.8,710240.0
2026-07-24,2841.3,2913.0,2836.0,2890.5,654165.0
2026-07-27,2918.9,2953.5,2907.1,2938.3,789065.0
2026-07-28,2938.3,2945.3,2908.8,2930.7,514388.0
2026-07-29,2940.0,3010.1,2916.5,3005.2,1012733.0
2026-07-30,3020.2,3042.6,2982.0,2999.2,806910.0
2026-07-31,3008.0,3026.7,2990.9,3005.9,605222.0
2026-08-03,3035.0,3050.0,3002.9,3050.0,883208.0
2026-08-04,3058.0,3111.0,3038.0,3077.0,1490689.0
