ts,Open,High,Low,Close,Volume
2024-01-31,719.75,737.48,718.4,731.28,65761040.0
2024-02-01,732.53,736.8,728.03,733.18,32690740.0
2024-02-02,737.5,740.43,721.03,723.08,44867754.0
2024-02-05,723.0,725.95,717.03,722.43,38605046.0
2024-02-06,722.78,724.85,716.3,722.05,41075740.0
2024-02-07,726.5,726.9,713.33,714.98,54837086.0
2024-02-08,714.93,719.48,700.25,701.53,69106124.0
2024-02-09,696.08,707.1,693.5,701.8,56642124.0
2024-02-12,699.83,706.83,691.68,695.0,34447812.0
2024-02-13,695.98,702.18,692.18,697.23,57580994.0
2024-02-14,688.0,695.75,681.78,692.03,91320810.0
2024-02-15,692.5,707.75,692.18,707.03,41584944.0
2024-02-16,711.95,713.85,704.23,709.95,32175742.0
2024-02-19,714.5,714.5,707.6,708.55,34451756.0
2024-02-20,707.5,728.63,705.9,727.15,56133508.0
2024-02-21,732.0,732.0,717.5,719.58,45893136.0
2024-02-22,708.88,714.4,706.1,709.78,50560882.0
2024-02-23,711.28,716.95,709.0,710.3,29833452.0
2024-02-26,706.78,717.43,706.78,711.15,23506870.0
2024-02-27,706.78,713.35,706.53,710.08,32087150.0
2024-02-28,710.08,712.1,702.0,704.7,25321986.0
2024-02-29,701.05,705.2,698.65,701.7,53295700.0
2024-03-01,700.0,716.38,700.0,715.38,34738898.0
2024-03-02,717.28,718.0,714.05,715.38,1790530.0
2024-03-04,715.48,718.5,712.15,716.35,35616474.0
2024-03-05,711.0,721.5,710.83,720.43,37991672.0
2024-03-06,716.78,726.43,716.78,721.3,42409530.0
2024-03-07,722.75,725.53,720.7,723.05,49348046.0
2024-03-11,715.0,722.98,711.5,713.9,50531094.0
2024-03-12,717.0,732.0,714.63,729.78,65418454.0
2024-03-13,732.75,735.8,725.05,730.2,63067454.0
2024-03-14,731.05,733.0,722.15,727.73,52432158.0
2024-03-15,725.0,729.65,721.13,726.33,143613804.0
2024-03-18,723.5,728.0,717.9,723.03,21437856.0
2024-03-19,717.75,726.2,717.75,724.68,36183594.0
2024-03-20,724.53,725.83,712.33,715.53,43606094.0
2024-03-21,721.3,725.63,719.15,722.88,28922860.0
2024-03-22,720.5,725.38,718.88,721.43,45980326.0
2024-03-26,713.6,718.98,711.08,712.7,56844290.0
2024-03-27,711.78,723.98,710.63,720.35,62168668.0
2024-03-28,720.35,730.25,720.35,723.95,55592142.0
2024-04-01,729.0,736.9,727.8,735.25,25199570.0
2024-04-02,732.58,747.43,731.63,740.08,41225446.0
2024-04-03,736.05,747.83,735.7,741.15,45584386.0
2024-04-04,752.0,765.0,752.0,763.8,88935066.0
2024-04-05,769.5,777.25,765.08,774.78,59055902.0
2024-04-08,777.48,778.63,770.78,773.3,20482940.0
2024-04-09,777.43,777.43,770.15,774.28,21884494.0
2024-04-10,774.95,774.95,766.48,768.18,27807400.0
2024-04-12,760.5,764.93,756.73,759.48,41084208.0
2024-04-15,748.78,755.0,746.03,747.35,23415248.0
2024-04-16,743.5,756.45,741.13,754.63,20744886.0
2024-04-18,754.9,759.43,745.53,747.35,34234884.0
2024-04-19,743.28,767.48,740.13,765.65,34576434.0
2024-04-22,778.7,778.7,754.15,756.1,42298438.0
2024-04-23,763.15,763.25,751.63,753.8,26827060.0
2024-04-24,757.5,760.88,754.53,755.85,22441580.0
2024-04-25,753.13,759.85,753.13,755.38,35445204.0
2024-04-26,759.9,764.0,752.78,754.9,24854694.0
2024-04-29,757.5,767.23,753.28,764.75,36093350.0
2024-04-30,764.6,769.75,757.45,760.05,52307382.0
2024-05-02,761.0,768.5,760.18,766.13,33475006.0
2024-05-03,766.63,770.3,753.6,759.8,31865242.0
2024-05-06,761.0,767.25,758.58,761.33,28793396.0
2024-05-07,760.98,762.03,752.08,753.08,28480602.0
2024-05-08,747.98,748.48,740.18,741.33,41687862.0
2024-05-09,737.48,743.38,722.65,723.75,46281278.0
2024-05-10,719.5,725.98,713.4,718.95,27276608.0
2024-05-13,716.0,729.9,715.15,727.63,27047202.0
2024-05-14,726.13,732.75,725.15,730.48,25665142.0
2024-05-15,729.85,729.85,717.9,719.25,38931996.0
2024-05-16,723.03,731.28,717.75,730.13,34945236.0
2024-05-17,723.1,734.0,723.1,732.05,20920190.0
2024-05-18,733.0,733.55,731.53,733.03,1056336.0
2024-05-21,725.05,734.85,725.05,729.4,43769978.0
2024-05-22,728.93,732.8,724.08,729.6,39996278.0
2024-05-23,729.33,747.83,728.53,746.3,40861920.0
2024-05-24,743.75,759.95,743.0,758.6,31060206.0
