ts,Open,High,Low,Close,Volume
2024-09-13,742.83,766.0,735.2,759.85,22084380.0
2024-09-16,768.0,768.0,732.2,734.58,26795550.0
2024-09-17,733.75,745.5,728.62,736.55,15677860.0
2024-09-18,738.73,767.25,737.85,763.11,29749930.0
2024-09-19,767.5,774.8,756.0,759.04,17206440.0
2024-09-20,763.5,765.5,748.73,758.25,16450040.0
2024-09-23,762.58,763.6,753.17,759.51,5734970.0
2024-09-24,759.7,760.35,748.39,755.42,10695400.0
2024-09-25,754.5,764.0,749.81,762.39,12720380.0
2024-09-26,764.0,777.94,758.76,776.84,16681650.0
2024-09-27,778.0,781.0,771.1,775.6,11781310.0
2024-09-30,774.5,782.4,767.62,769.79,9535720.0
2024-10-01,766.01,781.47,765.1,770.3,7882880.0
2024-10-03,761.0,770.0,738.1,743.39,10406620.0
2024-10-04,742.0,743.0,715.5,721.14,17681110.0
2024-10-07,721.14,732.4,719.03,726.94,9362270.0
2024-10-08,726.49,729.54,716.01,718.7,9038050.0
2024-10-09,721.6,742.68,720.61,730.05,10543750.0
2024-10-10,732.0,736.8,727.3,731.97,5594270.0
2024-10-11,732.5,733.0,722.61,730.2,3615870.0
2024-10-14,729.27,731.39,720.0,720.88,4451810.0
2024-10-15,724.49,725.62,697.9,701.69,14855670.0
2024-10-16,701.0,705.94,692.0,695.64,11256980.0
2024-10-17,698.1,699.88,687.1,689.95,6897550.0
2024-10-18,689.3,693.87,682.07,689.96,7449290.0
2024-10-21,690.91,695.08,671.73,678.09,22099660.0
2024-10-22,680.0,683.3,664.37,667.79,17006190.0
2024-10-23,660.58,709.89,660.1,699.58,26373910.0
2024-10-24,701.25,712.29,699.06,704.09,8951250.0
2024-10-25,704.09,706.0,689.33,691.02,10223240.0
2024-10-28,692.0,704.5,687.5,691.14,7149810.0
2024-10-29,690.91,706.0,680.22,702.25,14097500.0
2024-10-30,699.9,702.05,693.2,695.5,5660440.0
2024-10-31,694.9,697.08,687.98,688.98,7301530.0
2024-11-01,693.0,694.46,690.2,692.36,450110.0
2024-11-04,697.5,697.5,675.29,684.37,7162390.0
2024-11-05,684.5,701.5,671.2,693.04,12234300.0
2024-11-06,693.5,702.41,689.23,700.62,6962620.0
2024-11-07,700.62,703.9,687.0,690.45,4590470.0
2024-11-08,690.45,695.16,684.1,689.6,4248400.0
2024-11-11,686.0,690.42,675.22,677.88,7623160.0
2024-11-12,681.9,683.69,661.5,663.82,10572330.0
2024-11-13,663.5,670.23,652.66,656.6,8673470.0
2024-11-14,657.23,663.95,653.0,654.92,5277030.0
2024-11-18,663.3,665.7,655.5,656.8,5965350.0
2024-11-19,659.44,664.48,656.1,659.53,8040460.0
2024-11-21,661.4,661.4,645.1,646.57,11010800.0
2024-11-22,647.0,672.24,645.61,668.4,9698550.0
2024-11-25,678.99,686.3,666.73,668.54,11327510.0
2024-11-26,672.2,673.98,660.85,661.8,6632780.0
2024-11-27,665.0,673.33,661.23,670.52,6420100.0
2024-11-28,671.4,672.63,649.5,650.94,15768820.0
2024-11-29,651.9,660.9,651.04,657.59,7096430.0
2024-12-02,659.5,666.5,649.1,665.07,9202490.0
2024-12-03,669.62,672.24,663.08,667.55,13136660.0
2024-12-04,670.18,676.44,666.69,674.0,11304410.0
2024-12-05,676.0,688.99,668.55,685.04,13482430.0
2024-12-06,687.6,693.5,677.87,685.03,8332070.0
2024-12-09,685.01,692.5,682.79,686.84,8409100.0
2024-12-10,688.48,695.89,684.41,693.62,12045630.0
2024-12-11,695.99,716.5,689.31,711.51,19931040.0
2024-12-12,712.19,714.84,707.5,712.58,9667960.0
2024-12-13,709.9,721.73,698.06,718.28,12504360.0
2024-12-16,718.28,724.8,715.61,720.84,7960740.0
2024-12-17,720.0,725.74,711.0,715.28,10318560.0
2024-12-18,714.9,717.88,706.04,707.45,7275140.0
2024-12-19,695.0,702.45,688.79,691.86,9076750.0
2024-12-20,691.34,702.4,680.47,684.83,27000190.0
2024-12-23,689.7,697.69,685.6,686.67,5829280.0
2024-12-24,688.2,691.0,679.4,680.82,6014270.0
2024-12-26,683.04,685.8,680.01,681.58,3290960.0
2024-12-27,684.69,697.67,683.04,690.78,5554180.0
2024-12-30,690.0,699.5,686.5,688.83,4908760.0
2024-12-31,687.0,687.7,679.2,682.3,6153980.0
2025-01-01,682.3,694.8,680.6,693.53,4187210.0
2025-01-02,698.0,743.0,697.1,738.92,31716510.0
2025-01-03,738.98,750.0,735.93,740.73,15059280.0
2025-01-06,750.0,759.99,731.68,734.94,19059760.0
2025-01-07,735.5,744.69,730.15,735.4,10425380.0
2025-01-08,736.19,738.85,725.67,735.54,8444660.0
2025-01-09,733.85,735.54,723.6,727.75,6681410.0
2025-01-10,727.75,736.71,724.51,728.81,8089630.0
2025-01-13,724.0,725.51,713.4,715.1,6642740.0
2025-01-14,723.0,738.8,719.12,733.5,9980110.0
2025-01-15,734.05,735.0,710.52,717.74,6817500.0
2025-01-16,720.0,728.9,719.41,725.98,8608490.0
2025-01-17,722.1,728.5,715.63,718.21,6652740.0
2025-01-20,718.21,747.0,718.21,744.01,10679710.0
2025-01-21,745.0,748.5,727.76,729.17,10032060.0
2025-01-22,733.9,742.03,726.04,739.72,7273680.0
2025-01-23,734.1,752.4,732.5,744.33,10302950.0
2025-01-24,744.33,750.5,733.83,743.86,6796870.0
2025-01-27,738.01,747.45,726.0,729.55,6928100.0
2025-01-28,739.0,770.68,734.5,760.66,24789330.0
2025-01-29,765.73,778.7,756.9,775.97,15149200.0
2025-01-30,785.0,825.07,785.0,790.17,56488830.0
2025-01-31,792.5,798.07,779.1,788.51,18335460.0
2025-02-01,788.0,811.0,778.44,800.01,16153780.0
2025-02-03,792.22,843.93,792.11,842.58,43369260.0
2025-02-04,842.5,849.0,830.3,847.54,19663000.0
2025-02-05,850.0,858.87,844.55,850.95,18674930.0
2025-02-06,853.43,866.28,846.2,850.73,17094730.0
2025-02-07,858.5,858.5,838.39,847.43,9665400.0
2025-02-10,847.88,848.8,822.0,828.68,12438380.0
2025-02-11,829.9,835.51,813.94,819.12,9630590.0
2025-02-12,814.97,828.4,802.5,821.41,14837310.0
2025-02-13,819.71,849.8,819.71,840.9,18003130.0
2025-02-14,840.86,845.56,828.2,839.23,8633150.0
2025-02-17,822.03,848.8,822.03,842.66,8627990.0
2025-02-18,843.0,848.0,836.07,846.59,8689770.0
2025-02-19,845.92,852.9,840.0,843.95,8961980.0
2025-02-20,835.59,845.56,834.57,839.95,7900700.0
2025-02-21,836.0,842.03,828.8,839.67,6086470.0
2025-02-24,832.8,839.9,831.11,835.5,3552600.0
2025-02-25,835.5,852.67,833.81,848.88,10985410.0
2025-02-27,854.26,873.9,854.26,870.54,18382830.0
2025-02-28,866.5,867.0,851.01,853.03,17545800.0
2025-03-03,853.6,865.08,843.81,862.79,8749960.0
2025-03-04,852.22,861.93,851.37,858.6,7655060.0
2025-03-05,845.5,850.0,822.1,829.87,16300920.0
2025-03-06,836.5,845.98,827.56,841.09,8814220.0
2025-03-07,840.99,847.0,836.65,840.45,4729460.0
2025-03-10,843.78,863.79,832.61,834.26,10164530.0
2025-03-11,830.5,837.5,821.13,834.05,8135670.0
2025-03-12,834.11,852.45,827.26,848.45,20882230.0
2025-03-13,850.0,856.0,839.3,842.05,12173510.0
2025-03-17,839.92,863.0,838.6,858.04,11020850.0
2025-03-18,861.5,869.9,849.48,868.25,11031100.0
2025-03-19,870.0,887.9,868.26,873.16,12898200.0
2025-03-20,872.5,876.81,854.12,867.97,7924330.0
2025-03-21,904.0,908.9,883.1,891.61,27448010.0
2025-03-24,909.6,911.5,892.7,909.01,14332170.0
2025-03-25,912.5,926.01,897.71,906.73,17482600.0
2025-03-26,910.21,912.69,885.0,886.61,8862110.0
2025-03-27,886.1,905.54,882.23,900.39,20920440.0
2025-03-28,899.76,902.89,886.1,894.56,9770990.0
2025-04-01,878.33,892.5,867.1,869.82,11834240.0
2025-04-02,873.0,875.99,861.2,866.93,6464950.0
2025-04-03,865.0,876.5,846.02,859.46,13966330.0
2025-04-04,865.6,879.7,858.38,871.89,18496580.0
2025-04-07,834.0,860.05,830.72,856.8,13981240.0
2025-04-08,865.0,887.3,865.0,882.23,14775630.0
2025-04-09,881.5,884.2,862.5,873.58,10487740.0
2025-04-11,882.51,897.35,881.07,892.11,10097220.0
2025-04-15,925.55,929.0,907.55,914.1,12633610.0
2025-04-16,914.95,917.15,896.4,905.65,7198220.0
2025-04-17,904.0,919.0,895.2,916.25,11415130.0
2025-04-21,917.0,931.5,914.15,927.35,7824150.0
2025-04-22,929.5,939.3,923.0,926.05,11293580.0
2025-04-23,928.2,934.85,915.0,932.3,10818720.0
2025-04-24,962.0,966.0,927.3,930.1,18496710.0
2025-04-25,931.05,934.45,899.0,911.2,10893540.0
2025-04-28,908.0,912.5,900.05,909.3,9946560.0
2025-04-29,913.0,914.6,896.0,909.3,11768180.0
2025-04-30,884.0,888.8,855.6,863.45,39690570.0
2025-05-02,857.55,891.5,856.6,886.25,22026750.0
2025-05-05,887.75,903.3,886.6,893.2,8930610.0
2025-05-06,891.1,897.4,875.0,879.75,12040870.0
2025-05-07,875.0,899.75,872.3,898.65,11635570.0
2025-05-08,897.7,907.45,877.5,883.25,12018090.0
2025-05-09,865.0,878.1,860.5,864.1,12151340.0
2025-05-12,884.9,903.0,882.55,901.85,10638220.0
2025-05-13,900.4,916.35,899.1,904.2,13363000.0
2025-05-14,904.5,911.05,901.2,908.1,7594000.0
2025-05-15,909.95,921.5,902.8,918.85,10385000.0
2025-05-16,918.85,928.6,913.35,916.7,6251920.0
2025-05-19,916.7,928.95,916.7,925.55,7162740.0
2025-05-20,929.8,931.0,906.9,907.9,8106160.0
2025-05-21,910.0,928.0,902.85,919.75,7321500.0
2025-05-22,919.75,919.9,907.05,913.9,6159740.0
2025-05-23,913.9,928.65,911.1,924.35,4251690.0
2025-05-26,925.5,933.65,925.0,926.95,5476790.0
2025-05-27,927.0,929.0,914.3,917.1,7150000.0
2025-05-28,924.5,929.45,914.1,926.75,6507400.0
2025-05-29,925.0,927.95,916.0,920.4,7081750.0
2025-05-30,917.0,920.35,912.1,918.05,15041740.0
2025-06-02,913.0,916.5,904.0,911.85,6619630.0
2025-06-03,910.6,912.8,897.0,897.9,9080270.0
2025-06-04,897.5,903.95,896.45,898.7,5544930.0
2025-06-05,898.7,898.7,886.95,893.4,7853320.0
2025-06-06,894.5,943.4,887.6,937.15,19783860.0
2025-06-09,955.0,978.8,940.3,960.75,23496010.0
2025-06-10,970.0,970.0,948.55,949.75,9044040.0
2025-06-11,949.0,957.0,940.4,942.5,11860810.0
2025-06-12,944.9,953.3,935.5,936.85,12388330.0
2025-06-13,915.0,936.55,914.7,933.1,10182020.0
2025-06-16,956.0,956.0,925.0,938.0,7016290.0
2025-06-17,941.5,943.5,917.5,923.0,6110175.0
2025-06-18,927.0,932.5,915.0,919.0,5002923.0
2025-06-19,919.0,922.5,894.0,900.5,6585940.0
2025-06-20,897.0,907.5,886.0,905.0,14320241.0
2025-06-23,899.0,918.0,890.5,915.5,5870597.0
2025-06-24,920.0,936.0,914.5,916.5,11555634.0
2025-06-25,918.0,930.0,916.0,928.0,6623799.0
2025-06-26,930.0,953.5,928.5,951.5,11677790.0
2025-06-27,950.0,959.5,936.0,947.0,21637194.0
2025-06-30,956.0,956.0,934.0,936.5,6086081.0
2025-07-01,932.5,941.8,928.0,936.65,5381327.0
2025-07-02,933.0,939.85,914.0,923.0,9394493.0
2025-07-03,922.0,924.5,905.2,910.15,7606558.0
2025-07-04,922.0,940.7,919.0,925.3,10613046.0
2025-07-07,925.0,929.3,918.1,924.65,3383973.0
2025-07-08,918.8,929.5,918.8,927.65,3851432.0
2025-07-09,926.5,946.0,924.0,940.6,5341529.0
2025-07-10,943.0,951.7,942.25,947.65,5409906.0
2025-07-11,938.7,947.15,931.55,933.5,4278038.0
2025-07-14,932.0,932.0,911.3,918.85,6657978.0
2025-07-15,919.0,930.6,918.0,928.4,3892075.0
2025-07-16,924.0,927.0,919.4,921.75,3952491.0
2025-07-17,925.95,926.25,916.0,923.3,4583882.0
2025-07-18,920.5,944.9,920.0,942.0,7893820.0
2025-07-21,938.9,951.0,937.35,948.45,4660232.0
2025-07-22,955.0,962.0,940.0,952.55,6237382.0
2025-07-23,954.0,970.95,953.65,968.3,9694991.0
2025-07-24,970.0,970.0,954.0,958.95,5189112.0
2025-07-25,906.4,924.9,898.0,913.75,24415481.0
2025-07-28,909.25,913.75,879.0,880.5,14011284.0
2025-07-29,875.05,894.0,873.5,886.55,11323854.0
2025-07-30,890.95,892.6,875.0,884.85,5054496.0
2025-07-31,872.0,887.85,868.0,881.2,6999179.0
2025-08-01,884.8,895.85,873.0,875.6,5300299.0
2025-08-04,874.0,886.75,873.7,885.3,3969985.0
2025-08-05,889.0,893.6,882.4,891.9,4446791.0
2025-08-06,888.0,895.5,874.6,876.65,4212648.0
2025-08-07,871.0,882.0,867.25,879.1,5998002.0
2025-08-08,877.0,888.3,876.0,877.15,3736916.0
2025-08-11,877.15,888.3,872.75,877.8,5367926.0
2025-08-12,877.2,884.9,851.5,853.0,8257312.0
2025-08-13,854.55,864.0,849.0,860.0,10117225.0
2025-08-14,860.0,866.9,855.45,861.45,5379250.0
2025-08-18,875.0,919.65,875.0,905.2,16277779.0
2025-08-19,905.95,909.9,890.5,902.3,5764382.0
2025-08-20,900.55,902.0,886.05,887.8,5561646.0
2025-08-21,888.0,901.3,884.0,895.6,6697533.0
2025-08-22,895.0,903.9,892.0,894.5,6424895.0
2025-08-25,902.1,908.0,898.15,900.8,5837876.0
2025-08-26,899.95,901.9,873.5,876.25,6712926.0
2025-08-28,870.2,884.5,869.7,876.85,8349342.0
2025-08-29,870.85,888.0,870.85,877.85,5672446.0
2025-09-01,877.85,894.8,877.85,889.35,4101526.0
2025-09-02,895.0,899.55,886.15,890.1,6103185.0
2025-09-03,892.7,898.85,880.05,896.3,5493809.0
2025-09-04,915.0,948.0,912.25,934.75,21738706.0
2025-09-05,942.0,942.35,932.0,937.6,5467260.0
2025-09-08,937.6,949.65,935.65,944.3,5657331.0
2025-09-09,944.0,949.4,940.0,948.4,5417393.0
2025-09-10,951.05,969.65,947.7,967.95,6836239.0
2025-09-11,968.0,975.9,965.6,970.25,5982627.0
2025-09-12,972.25,1004.6,970.85,1003.25,11412561.0
2025-09-15,999.0,1025.7,998.1,1009.85,9989753.0
2025-09-16,1005.85,1015.3,1000.0,1003.25,7602155.0
2025-09-17,1010.0,1011.8,1000.35,1007.5,6995023.0
2025-09-18,1007.0,1009.8,990.0,996.5,9738376.0
2025-09-19,991.0,996.0,988.6,992.45,6736440.0
2025-09-22,989.95,1010.9,989.0,1006.5,4250045.0
2025-09-23,999.0,1028.8,999.0,1025.5,10230040.0
2025-09-24,1021.5,1036.0,1020.4,1029.75,6433184.0
2025-09-25,1020.0,1031.1,1008.0,1012.75,16731453.0
2025-09-26,1008.05,1010.5,981.05,985.1,9109737.0
2025-09-29,990.0,997.8,981.1,990.95,5804877.0
2025-09-30,990.0,1002.3,989.45,998.9,7182200.0
2025-10-01,991.5,1000.0,977.75,987.7,6932272.0
2025-10-03,975.0,992.2,972.0,989.75,7692197.0
2025-10-06,993.0,1023.0,992.1,1008.9,9299635.0
2025-10-07,1008.9,1029.5,1008.9,1016.55,7991437.0
2025-10-08,1012.05,1028.0,1012.05,1023.15,4448915.0
2025-10-09,1023.0,1029.0,1014.95,1024.1,4444154.0
2025-10-10,1018.1,1027.5,1017.0,1023.85,3714548.0
2025-10-13,1023.85,1040.0,1021.5,1036.75,7684523.0
2025-10-14,1040.0,1042.1,1011.35,1019.15,7668358.0
2025-10-15,1026.0,1063.0,1018.4,1059.9,10205158.0
2025-10-16,1062.0,1081.1,1058.85,1065.75,9901992.0
2025-10-17,1056.1,1076.45,1056.1,1070.1,5761670.0
2025-10-20,1081.5,1086.5,1072.2,1081.0,5700858.0
2025-10-21,1084.9,1089.0,1081.0,1086.5,911624.0
2025-10-23,1090.0,1102.5,1083.9,1094.15,11143407.0
2025-10-24,1093.5,1098.6,1087.4,1089.75,6440277.0
2025-10-27,1090.95,1094.0,1075.75,1084.4,7366175.0
2025-10-28,1078.0,1092.4,1063.05,1072.75,12324341.0
2025-10-29,1072.0,1079.15,1061.25,1062.95,5386803.0
2025-10-30,1063.0,1066.8,1045.0,1052.3,4271927.0
2025-10-31,1052.0,1069.45,1041.4,1042.8,5315632.0
2025-11-03,1037.0,1048.0,1031.0,1043.1,4135617.0
2025-11-04,1040.0,1060.4,1035.0,1057.0,6202540.0
2025-11-06,1037.0,1052.8,1035.0,1041.9,5776277.0
2025-11-07,1039.0,1076.9,1034.2,1066.6,6940923.0
2025-11-10,1066.6,1088.0,1062.9,1085.0,5692236.0
2025-11-11,1043.7,1043.7,997.0,1005.2,23762890.0
2025-11-12,1011.0,1018.4,1008.8,1013.2,11131278.0
2025-11-13,1012.5,1019.4,1003.5,1005.4,8503994.0
2025-11-14,1004.9,1019.9,1002.6,1018.5,4381122.0
2025-11-17,1021.0,1033.0,1017.0,1026.8,6011603.0
2025-11-18,1021.2,1024.1,1011.7,1013.6,4562185.0
2025-11-19,1009.0,1016.1,1004.6,1005.6,5158832.0
2025-11-20,1015.0,1031.7,1007.3,1028.6,5459073.0
2025-11-21,1020.0,1027.6,1001.5,1004.1,6304584.0
2025-11-24,1005.0,1009.3,990.0,994.0,9574900.0
2025-11-25,995.0,996.9,984.5,986.2,6376983.0
2025-11-26,986.2,1012.8,981.3,1010.7,9772235.0
2025-11-27,1015.6,1044.9,1010.9,1033.8,12076038.0
2025-11-28,1038.0,1043.5,1031.0,1037.5,4983147.0
2025-12-01,1041.9,1042.0,1018.8,1021.1,6459837.0
2025-12-02,1014.5,1036.0,1013.9,1025.5,6706145.0
2025-12-03,1021.0,1026.3,1014.2,1021.4,5895670.0
2025-12-04,1018.0,1032.3,1016.0,1029.1,5404918.0
2025-12-05,1028.9,1061.0,1026.5,1048.0,13123572.0
2025-12-08,1048.0,1049.8,1023.0,1026.4,5189635.0
2025-12-09,1025.0,1026.0,1013.7,1016.7,5968501.0
2025-12-10,1016.0,1021.7,1007.3,1010.3,4990527.0
2025-12-11,1011.9,1020.5,1000.1,1006.4,4670539.0
2025-12-12,1000.0,1020.8,1000.0,1017.3,4381711.0
2025-12-15,1015.0,1016.5,1008.0,1012.7,3958977.0
2025-12-16,1007.5,1010.6,996.5,998.4,3861617.0
2025-12-17,1000.0,1011.2,995.3,999.6,4695550.0
2025-12-18,1002.1,1009.7,995.0,1000.3,3103997.0
2025-12-19,1003.2,1014.0,1002.5,1008.3,5126009.0
2025-12-22,1008.3,1015.4,1005.0,1007.8,3921237.0
2025-12-23,1013.5,1018.0,1005.7,1011.4,4712043.0
2025-12-24,1011.0,1037.4,1006.0,1011.7,5984816.0
2025-12-26,1011.7,1011.7,998.0,1000.0,5211460.0
2025-12-29,1003.0,1003.9,989.6,998.0,6715489.0
2025-12-30,994.1,997.6,987.1,989.3,7473887.0
2025-12-31,990.0,994.2,978.4,986.8,9895270.0
2026-01-01,988.2,989.0,969.0,973.1,7118751.0
2026-01-02,972.9,994.2,960.6,990.45,6206869.0
2026-01-05,979.7,999.15,975.0,978.75,10564157.0
2026-01-06,978.0,987.0,973.3,977.35,8380183.0
2026-01-07,973.05,976.45,965.05,968.8,7048491.0
2026-01-08,968.5,978.35,965.3,971.95,4410256.0
2026-01-09,970.1,983.0,953.7,959.6,7598970.0
2026-01-12,958.8,961.4,939.85,951.9,5640136.0
2026-01-13,950.0,955.85,939.0,949.0,6765116.0
2026-01-14,947.0,953.9,943.15,945.95,4452202.0
2026-01-16,940.2,963.0,936.8,950.25,10710080.0
2026-01-19,950.5,972.9,948.85,969.45,7000442.0
2026-01-20,975.7,975.7,927.9,933.2,9001207.0
2026-01-21,925.0,947.3,921.0,936.25,5375254.0
2026-01-22,947.0,947.0,934.25,942.85,5518756.0
2026-01-23,942.85,951.4,926.3,927.85,6535035.0
2026-01-27,930.0,931.95,907.7,914.7,15312488.0
2026-01-28,914.7,936.9,914.7,935.15,6046468.0
2026-01-29,935.15,939.8,923.7,935.15,6430445.0
2026-01-30,928.35,938.0,925.15,929.85,10151379.0
2026-02-01,930.8,935.0,888.55,902.35,3830308.0
2026-02-02,887.0,909.4,887.0,903.7,11874989.0
2026-02-03,960.0,972.8,941.9,964.4,15261370.0
2026-02-04,965.0,975.7,944.15,963.3,17489015.0
2026-02-05,964.0,968.5,953.0,964.75,6020258.0
2026-02-06,973.95,986.5,966.1,981.7,13742927.0
2026-02-09,988.0,988.0,971.6,983.15,4852548.0
2026-02-10,983.15,985.15,961.3,965.6,6166752.0
2026-02-11,965.3,974.5,961.4,968.95,3597342.0
2026-02-12,968.3,1002.0,965.0,999.1,10346853.0
2026-02-13,995.0,1032.0,992.8,1024.75,21613987.0
2026-02-16,1023.05,1029.3,1003.3,1012.75,4460636.0
2026-02-17,1012.75,1016.35,1004.0,1014.15,2913899.0
2026-02-18,1014.55,1025.7,1007.05,1023.8,4929647.0
2026-02-19,1024.0,1024.5,1007.0,1017.05,9866245.0
2026-02-20,1015.9,1036.6,1008.75,1030.2,6922705.0
2026-02-23,1032.45,1046.0,1029.05,1031.0,9452225.0
2026-02-24,1026.3,1028.75,1010.3,1023.55,6610984.0
2026-02-25,1028.0,1034.0,1013.4,1021.05,3182612.0
2026-02-26,1020.75,1031.2,1006.05,1012.95,4336261.0
2026-02-27,1008.95,1014.9,993.1,995.9,8145772.0
2026-03-02,971.0,990.4,968.0,978.25,8493269.0
2026-03-04,967.0,967.0,941.3,945.1,8964293.0
2026-03-05,958.0,968.25,945.9,962.4,6181254.0
2026-03-06,960.0,961.5,946.6,950.2,6560051.0
2026-03-09,921.8,941.1,909.05,938.05,9182152.0
2026-03-10,950.0,952.15,931.85,939.8,8474956.0
2026-03-11,932.2,941.25,890.0,893.65,11172537.0
2026-03-12,880.1,888.2,858.35,863.1,15508258.0
2026-03-13,861.0,868.35,848.8,855.05,6668639.0
2026-03-16,850.1,881.9,850.1,878.15,8982957.0
2026-03-17,878.15,881.05,859.55,868.6,7941385.0
2026-03-18,876.1,893.95,858.2,880.1,12375517.0
2026-03-19,868.2,869.9,826.7,832.2,11585591.0
2026-03-20,836.7,841.95,819.25,830.55,14881843.0
2026-03-23,818.1,818.8,787.9,812.6,15835828.0
2026-03-24,830.0,854.0,817.6,849.0,18828248.0
2026-03-25,862.05,888.8,853.3,882.75,15995501.0
2026-03-27,875.0,875.15,841.25,843.8,11282824.0
2026-03-30,831.0,834.9,799.0,801.55,20377282.0
2026-04-01,832.8,842.05,814.8,817.3,15094026.0
2026-04-02,809.0,830.05,792.45,826.85,9113618.0
2026-04-06,828.9,853.0,814.25,850.85,12504591.0
2026-04-07,848.0,862.8,844.45,855.1,11569047.0
2026-04-08,890.0,926.0,881.0,915.05,13826150.0
2026-04-09,902.0,913.4,891.4,903.25,9457820.0
2026-04-10,915.75,927.3,912.3,924.55,9491544.0
2026-04-13,896.15,905.9,881.1,898.95,10723313.0
2026-04-15,925.0,925.0,911.1,913.15,5975197.0
2026-04-16,919.0,932.6,904.0,905.9,11805227.0
2026-04-17,902.15,910.45,895.8,908.25,6035241.0
2026-04-20,908.25,920.9,898.0,917.75,6184179.0
2026-04-21,919.5,945.95,919.0,938.85,6713975.0
2026-04-22,938.0,946.35,930.15,934.75,5759028.0
2026-04-23,926.1,929.85,909.35,918.35,9143598.0
2026-04-24,920.0,924.7,909.8,921.55,3982355.0
2026-04-27,923.05,928.95,908.3,921.8,7813458.0
2026-04-28,921.8,929.9,914.35,923.65,7119135.0
2026-04-29,925.0,937.0,916.6,930.0,5438997.0
2026-04-30,945.0,975.0,933.9,937.0,27364272.0
2026-05-04,938.1,966.0,938.1,950.2,7503756.0
2026-05-05,950.2,961.1,933.15,958.6,7290077.0
2026-05-06,965.0,984.0,965.0,980.75,7771237.0
2026-05-07,992.25,992.25,969.0,972.75,7873561.0
2026-05-08,971.0,971.95,951.0,955.35,5555386.0
2026-05-11,946.0,956.0,933.55,936.05,5581022.0
2026-05-12,928.0,932.65,901.75,904.2,7174645.0
2026-05-13,902.0,907.4,890.05,896.15,7422952.0
2026-05-14,902.9,915.0,889.0,912.15,6815238.0
2026-05-15,913.0,921.6,907.35,910.45,5012279.0
2026-05-18,900.0,925.0,890.7,921.1,6387223.0
2026-05-19,927.6,930.0,920.1,923.55,8313548.0
2026-05-20,910.0,926.3,908.45,923.1,5864990.0
2026-05-21,933.0,934.9,903.25,907.65,9713326.0
2026-05-22,908.1,924.0,908.1,916.55,4811990.0
2026-05-25,926.1,944.0,924.45,941.9,7065528.0
2026-05-26,943.95,948.4,928.1,930.2,8489543.0
2026-05-27,932.0,935.95,923.0,931.15,5349669.0
2026-05-29,915.1,937.8,895.3,908.25,46752428.0
2026-06-01,911.45,918.0,888.0,889.05,6887616.0
2026-06-02,874.0,884.4,860.45,882.0,15697997.0
2026-06-03,882.0,882.0,863.5,876.8,14747769.0
2026-06-04,870.2,879.15,868.0,874.4,9676279.0
2026-06-05,874.0,913.0,874.0,889.4,13274646.0
2026-06-08,873.0,879.4,866.5,871.1,6203084.0
2026-06-09,886.0,888.75,872.1,886.9,9183355.0
2026-06-10,890.1,894.7,880.1,884.1,6939714.0
2026-06-11,880.0,886.95,868.5,870.55,5191085.0
2026-06-12,881.2,921.0,881.1,918.3,11729668.0
2026-06-15,942.0,959.0,939.0,942.3,11989428.0
2026-06-16,946.0,963.9,946.0,959.65,9335988.0
2026-06-17,955.1,961.8,951.55,958.4,5682977.0
2026-06-18,958.35,960.95,948.0,958.85,5750456.0
2026-06-19,954.05,971.7,953.25,961.8,12941776.0
2026-06-22,966.05,972.95,961.55,968.3,5680845.0
2026-06-23,968.3,977.7,960.5,962.4,8202516.0
2026-06-24,952.4,993.9,952.4,990.95,9873777.0
2026-06-25,996.2,1005.6,978.9,980.4,12807092.0
2026-06-29,975.3,992.3,975.3,982.05,19875760.0
2026-06-30,986.9,1010.95,977.7,1004.75,12445420.0
2026-07-01,1000.4,1025.4,998.9,1014.9,6834299.0
2026-07-02,994.7,1025.7,993.4,1018.4,8168339.0
2026-07-03,1035.0,1040.0,1017.6,1031.4,9399193.0
2026-07-06,1040.0,1040.2,1024.8,1029.1,4819952.0
2026-07-07,1024.0,1052.9,1024.0,1042.5,9101171.0
2026-07-08,1025.0,1034.7,1004.1,1010.4,8313859.0
2026-07-09,1000.0,1013.5,994.1,1003.8,11712515.0
2026-07-10,1010.1,1023.9,1004.2,1020.5,7039305.0
2026-07-13,1014.0,1028.0,1003.7,1022.6,4874070.0
2026-07-14,1007.0,1022.0,995.2,1006.6,6458393.0
2026-07-15,1006.6,1037.3,1006.6,1021.3,5538356.0
2026-07-16,1024.0,1042.4,1021.2,1037.6,9079076.0
2026-07-17,1044.9,1058.5,1037.6,1056.3,12882360.0
2026-07-20,1057.0,1067.7,1038.2,1064.0,9348760.0
2026-07-21,1064.0,1074.4,1060.9,1069.2,6970658.0
2026-07-22,1064.0,1070.6,1056.1,1060.3,6757716.0
2026-07-23,1053.3,1061.2,1036.5,1039.8,8016651.0
2026-07-24,1027.3,1030.2,1001.3,1012.8,18416962.0
2026-07-27,1026.7,1050.0,1026.6,1048.3,7610916.0
2026-07-28,1049.0,1055.0,1042.4,1048.4,4726447.0
2026-07-29,1056.0,1065.9,1048.4,1054.4,6444368.0
2026-07-30,1046.0,1068.0,1035.1,1053.5,9866564.0
2026-07-31,1095.0,1151.5,1083.6,1141.2,40814590.0
2026-08-03,1176.3,1176.4,1140.2,1153.0,13758012.0
2026-08-04,1164.0,1164.0,1139.5,1143.8,9027676.0
